Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
33,7,2026-09-30,3.4766843,3.1510847,3.0717175,2.9972677,2.7780354,2.9830894,3.2229135,3.1616411,3.7422154,4.30471,4.4714556
33,8,2026-10-31,3.400208,2.99079,2.9131856,2.8612416,2.5933526,2.8360636,3.1107059,3.0045502,3.6721296,4.243357,4.42745
33,9,2026-11-30,3.308721,2.8043792,2.7290792,2.705559,2.3823593,2.6678324,2.9846392,2.8305879,3.5942972,4.179158,4.380357
33,10,2026-12-31,3.2016032,2.5915527,2.5190964,2.529961,2.1445608,2.4782891,2.844826,2.6399486,3.508379,4.1123605,4.3300247
33,11,2027-01-31,3.0788517,2.3530777,2.284007,2.3349798,1.8806129,2.2682617,2.6919675,2.433505,3.4144657,4.043392,4.276495
33,12,2027-02-28,2.9411366,2.0907907,2.0256472,2.1219397,1.5923407,2.039485,2.527336,2.2127607,3.3130941,3.972814,4.2200212
33,13,2027-03-31,2.7897124,1.8073568,1.7466695,1.8927877,1.2824898,1.7943578,2.3526163,1.9796649,3.2051573,3.9012368,4.161037
33,14,2027-04-30,2.6262193,1.5058732,1.4501448,1.6498115,0.9542973,1.5355775,2.1696653,1.7363491,3.0917397,3.829237,4.1000752
33,15,2027-05-31,2.452447,1.1894736,1.139168,1.3953481,0.6110525,1.2657952,1.9802821,1.4848804,2.9739494,3.757296,4.0376797
33,16,2027-06-30,2.2701375,0.8610382,0.8165746,1.1315677,0.25577426,0.987381,1.786048,1.2270932,2.8527937,3.6857703,3.974334
33,17,2027-07-31,2.0808628,0.5230446,0.4847951,0.86035705,-0.1089561,0.7023177,1.5882599,0.9645121,2.7291155,3.6148915,3.9104304
33,18,2027-08-31,1.8859702,0.17753196,0.14582467,0.58328366,-0.4810338,0.4121902,1.3879261,0.69834805,2.6035829,3.5447855,3.846261
33,19,2027-09-30,1.6865773,-0.17386866,-0.1987462,0.30161214,-0.85879517,0.118228436,1.1858025,0.42953253,2.4767046,3.4754972,3.7820299
33,20,2027-10-31,1.4835916,-0.5298748,-0.5476711,0.016343355,-1.2409487,-0.1786313,0.98244023,0.15876675,2.3488579,3.4070168,3.717871
33,21,2027-11-30,1.2777405,-0.88948727,-0.8999822,-0.2717383,-1.626502,-0.47768307,0.778234,-0.1134274,2.2203193,3.3392997,3.6538656
33,22,2027-12-31,1.069603,-1.2519312,-1.2549322,-0.56202245,-2.0146961,-0.77839804,0.57346225,-0.38666487,2.0912876,3.2722826,3.5900583
33,23,2028-01-31,0.859638,-1.6166058,-1.611944,-0.8540356,-2.4049506,-1.0803795,0.36831903,-0.6606622,1.9619055,3.2058942,3.5264683
33,24,2028-02-29,0.64820886,-1.9830451,-1.9705722,-1.1474097,-2.7968197,-1.3833299,0.16293836,-0.9352107,1.8322756,3.1400623,3.4630985
33,25,2028-03-31,0.43560386,-2.3508863,-2.3304722,-1.441858,-3.1899605,-1.687026,-0.042587996,-1.2101583,1.7024708,3.0747182,3.3999424
33,26,2028-04-30,0.22205114,-2.7198458,-2.691376,-1.7371576,-3.5841079,-1.9912982,-0.2481978,-1.4853926,1.5725431,3.0097983,3.3369875
33,27,2028-05-31,0.00773263,-3.0897012,-3.053075,-2.0331342,-3.979056,-2.2960181,-0.4538498,-1.7608314,1.4425299,2.9452453,3.2742176
33,28,2028-06-30,-0.2072072,-3.4602776,-3.4154065,-2.329651,-4.3746433,-2.6010876,-0.6595168,-2.0364137,1.3124576,2.8810093,3.211616
33,29,2028-07-31,-0.42265248,-3.8314362,-3.7782419,-2.6266,-4.770744,-2.9064312,-0.86518145,-2.3120947,1.1823454,2.8170462,3.149166
33,30,2028-08-31,-0.63851094,-4.2030673,-4.1414804,-2.9238966,-5.167257,-3.2119908,-1.0708332,-2.5878425,1.0522068,2.7533176,3.086852
33,31,2028-09-30,-0.8547075,-4.5750833,-4.505043,-3.2214725,-5.5641046,-3.5177212,-1.2764659,-2.8636322,0.9220514,2.6897912,3.0246587
33,32,2028-10-31,-1.0711825,-4.947413,-4.868866,-3.5192745,-5.961222,-3.823587,-1.4820762,-3.1394467,0.7918863,2.6264386,2.962572
33,33,2028-11-30,-1.2878873,-5.32,-5.2328987,-3.81726,-6.35856,-4.1295605,-1.6876631,-3.4152737,0.6617162,2.563236,2.9005804
33,34,2028-12-31,-1.504782,-5.692799,-5.597101,-4.1153946,-6.7560782,-4.4356194,-1.8932266,-3.6911044,0.5315449,2.5001626,2.8386722
33,35,2029-01-31,-1.7218349,-6.0657725,-5.961441,-4.4136496,-7.1537433,-4.741747,-2.0987682,-3.9669318,0.40137458,2.437201,2.7768373
33,36,2029-02-28,-1.9390194,-6.438891,-6.3258924,-4.7120047,-7.5515294,-5.047929,-2.3042889,-4.2427516,0.2712071,2.374336,2.7150679
33,37,2029-03-31,-2.1563146,-6.8121295,-6.6904345,-5.010441,-7.9494147,-5.3541546,-2.50979,-4.518562,0.14104342,2.311555,2.6533554
33,38,2029-04-30,-2.3737018,-7.185468,-7.055051,-5.308943,-8.347382,-5.6604156,-2.7152739,-4.7943597,0.010884285,2.2488465,2.5916934
33,39,2029-05-31,-2.5911672,-7.558891,-7.4197283,-5.6075,-8.745417,-5.9667044,-2.9207416,-5.070145,-0.11926985,2.1862016,2.530076
33,40,2029-06-30,-2.8086984,-7.932383,-7.7844553,-5.906102,-9.143509,-6.273016,-3.126195,-5.3459163,-0.24941874,2.1236117,2.4684978
33,41,2029-07-31,-3.0262854,-8.305935,-8.149222,-6.2047415,-9.541647,-6.5793457,-3.3316355,-5.621674,-0.37956238,2.06107,2.4069543
33,42,2029-08-31,-3.2439196,-8.679535,-8.514023,-6.5034113,-9.939823,-6.8856897,-3.5370646,-5.8974185,-0.5097008,1.9985704,2.3454413
33,43,2029-09-30,-3.4615943,-9.053179,-8.878851,-6.802107,-10.338032,-7.192045,-3.7424836,-6.1731505,-0.6398339,1.9361079,2.2839556
33,44,2029-10-31,-3.6793034,-9.426857,-9.243701,-7.1008234,-10.736267,-7.4984093,-3.9478936,-6.44887,-0.7699623,1.8736777,2.2224936
33,45,2029-11-30,-3.897042,-9.800566,-9.60857,-7.399557,-11.134527,-7.80478,-4.1532955,-6.7245784,-0.9000859,1.811276,2.161053
33,46,2029-12-31,-4.114806,-10.174299,-9.973454,-7.698306,-11.5328045,-8.111156,-4.3586907,-7.000276,-1.0302052,1.7488992,2.099631
33,47,2030-01-31,-4.332592,-10.548054,-10.338351,-7.9970675,-11.931099,-8.417538,-4.5640798,-7.2759633,-1.1603208,1.6865447,2.0382257
33,48,2030-02-28,-4.550397,-10.921829,-10.7032585,-8.295838,-12.329405,-8.723923,-4.769463,-7.551641,-1.2904325,1.6242096,1.976835
33,49,2030-03-31,-4.768218,-11.295618,-11.068174,-8.594618,-12.727724,-9.03031,-4.9748416,-7.82731,-1.4205403,1.5618918,1.9154575
33,50,2030-04-30,-4.9860535,-11.669422,-11.433097,-8.893405,-13.126053,-9.336699,-5.1802154,-8.102972,-1.5506449,1.4995892,1.8540916
33,51,2030-05-31,-5.2039013,-12.043238,-11.798026,-9.192198,-13.524389,-9.643089,-5.3855853,-8.378626,-1.6807466,1.4373,1.7927363
33,52,2030-06-30,-5.4217596,-12.417063,-12.16296,-9.490995,-13.922733,-9.949481,-5.5909514,-8.654272,-1.8108454,1.3750226,1.73139
33,53,2030-07-31,-5.6396275,-12.790897,-12.527898,-9.789798,-14.321083,-10.255874,-5.7963147,-8.929914,-1.9409418,1.3127561,1.6700518
33,54,2030-08-31,-5.857504,-13.16474,-12.8928385,-10.088604,-14.719437,-10.562266,-6.001675,-9.205549,-2.0710354,1.2504988,1.608721
33,55,2030-09-30,-6.075388,-13.5385895,-13.257783,-10.387413,-15.117796,-10.86866,-6.2070336,-9.48118,-2.201127,1.1882501,1.5473967
33,56,2030-10-31,-6.2932777,-13.912445,-13.622729,-10.686225,-15.516159,-11.175054,-6.41239,-9.756807,-2.3312168,1.1260087,1.4860783
33,57,2030-11-30,-6.5111732,-14.286304,-13.987678,-10.985039,-15.914524,-11.481447,-6.617745,-10.032429,-2.4613047,1.0637741,1.4247649
33,58,2030-12-31,-6.7290735,-14.660168,-14.352628,-11.2838545,-16.312893,-11.787841,-6.8230977,-10.308046,-2.591391,1.0015452,1.3634562
33,59,2031-01-31,-6.9469786,-15.034035,-14.71758,-11.582672,-16.711264,-12.094234,-7.0284486,-10.58366,-2.7214756,0.9393215,1.3021517
33,60,2031-02-28,-7.1648874,-15.407906,-15.082532,-11.881491,-17.109636,-12.400628,-7.2337985,-10.859272,-2.8515592,0.8771026,1.2408507
34,1,2026-03-31,3.6836114,3.6520772,3.5824692,3.4808931,3.462517,3.4993987,3.6592774,3.838605,4.078991,4.662156,4.7186437
34,2,2026-04-30,3.6374993,3.5928,3.5322258,3.4311125,3.4242373,3.485524,3.6592884,3.8128738,4.078103,4.6652308,4.7193537
34,3,2026-05-31,3.5781128,3.5089653,3.4566,3.3605874,3.3617241,3.4545722,3.6483855,3.7720008,4.0744457,4.669158,4.721842
34,4,2026-06-30,3.5029652,3.3975518,3.3530471,3.2680154,3.27135,3.4032805,3.6244545,3.7141857,4.065279,4.673189,4.724984
34,5,2026-07-31,3.410212,3.255597,3.218905,3.1516373,3.1492643,3.3282475,3.5851507,3.6371946,4.0479784,4.6762133,4.7274084
34,6,2026-08-31,3.2984798,3.0804875,3.051765,3.0098166,2.9918473,3.2262151,3.5281556,3.538852,4.0201254,4.6769524,4.727674
34,7,2026-09-30,3.1669614,2.8706064,2.8501775,2.8416057,2.7965617,3.0947895,3.4516547,3.4176245,3.9798121,4.674184,4.724419
34,8,2026-10-31,3.0156817,2.6260855,2.61442,2.6472816,2.562916,2.933276,3.3549287,3.273211,3.9260645,4.6670017,4.7165837
34,9,2026-11-30,2.8457127,2.3492284,2.3468914,2.4286215,2.293031,2.7431712,3.2387693,3.1068783,3.859138,4.655056,4.7036486
34,10,2026-12-31,2.6591177,2.044232,2.0518084,2.188705,1.9913704,2.527935,3.1054149,2.9213052,3.7804332,4.6386237,4.685737
34,11,2027-01-31,2.458581,1.7162886,1.7343136,1.931305,1.6637113,2.2921295,2.9579976,2.719976,3.6920395,4.618463,4.663498
34,12,2027-02-28,2.2469099,1.3705785,1.3994999,1.6602023,1.3159411,2.0404255,2.7998261,2.506464,3.596182,4.595537,4.637842
34,13,2027-03-31,2.0266495,1.0115933,1.0517702,1.3787158,0.95321965,1.7769221,2.6338499,2.2839231,3.4948373,4.5707684,4.6096926
34,14,2027-04-30,1.7999004,0.6428919,0.69460845,1.0895195,0.57965016,1.5048802,2.4624205,2.0548785,3.3895755,4.544899,4.579834
34,15,2027-05-31,1.5682995,0.26714468,0.33062673,0.7946582,0.19830322,1.2267411,2.287282,1.8212276,3.2815654,4.518465,4.5488667
34,16,2027-06-30,1.3330824,-0.113704205,-0.038275003,0.49564838,-0.1886015,0.9442692,2.1096683,1.5843434,3.1716428,4.491817,4.5172167
34,17,2027-07-31,1.0951669,-0.4982586,-0.4107349,0.19359875,-0.57948685,0.65871644,1.9304264,1.3451984,3.0603943,4.4651675,4.4851723
34,18,2027-08-31,0.85523057,-0.88552,-0.78578067,-0.11068559,-0.9732399,0.37096453,1.7501276,1.1044736,2.948226,4.4386353,4.452921
34,19,2027-09-30,0.61377406,-1.2747726,-1.162718,-0.41661978,-1.3690739,0.081633806,1.5691519,0.86264396,2.8354197,4.4122767,4.4205823
34,20,2027-10-31,0.37116814,-1.6655006,-1.5410478,-0.7237785,-1.7664304,-0.20883775,1.3877504,0.62004066,2.7221694,4.386112,4.388228
34,21,2027-11-30,0.12768841,-2.0573297,-1.920409,-1.0318506,-2.1649103,-0.5001397,1.2060876,0.3768952,2.6086104,4.3601403,4.3559
34,22,2027-12-31,-0.116458654,-2.449986,-2.3005397,-1.3406074,-2.5642252,-0.7920494,1.0242705,0.13336968,2.4948363,4.3343487,4.323621
34,23,2028-01-31,-0.36111856,-2.8432684,-2.6812475,-1.6498806,-2.9641657,-1.0844073,0.84236836,-0.11042142,2.3809128,4.3087206,4.291402
34,24,2028-02-29,-0.60617423,-3.2370276,-3.06239,-1.9595444,-3.3645782,-1.3770981,0.6604247,-0.35439777,2.266885,4.2832355,4.2592454
34,25,2028-03-31,-0.8515365,-3.6311517,-3.4438617,-2.2695053,-3.7653494,-1.6700363,0.478467,-0.59850216,2.1527855,4.2578764,4.2271514
34,26,2028-04-30,-1.0971377,-4.0255566,-3.8255842,-2.579693,-4.166394,-1.9631605,0.2965119,-0.84269476,2.0386367,4.2326245,4.195115
34,27,2028-05-31,-1.3429263,-4.420179,-4.2074976,-2.890055,-4.5676484,-2.2564244,0.11456895,-1.0869465,1.9244545,4.207465,4.1631327
34,28,2028-06-30,-1.5888617,-4.8149705,-4.5895586,-3.2005503,-4.969065,-2.5497937,-0.06735706,-1.3312378,1.8102498,4.182385,4.131198
34,29,2028-07-31,-1.8349135,-5.2098937,-4.971731,-3.5111492,-5.370607,-2.8432431,-0.24926376,-1.5755539,1.6960306,4.1573715,4.0993066
34,30,2028-08-31,-2.0810573,-5.604921,-5.3539906,-3.8218281,-5.772247,-3.1367536,-0.4311509,-1.8198853,1.5818024,4.132415,4.0674524
34,31,2028-09-30,-2.3272746,-6.000029,-5.7363167,-4.1325693,-6.173963,-3.4303102,-0.613019,-2.0642247,1.4675689,4.107506,4.035632
34,32,2028-10-31,-2.5735505,-6.395202,-6.1186953,-4.4433584,-6.5757384,-3.7239022,-0.7948694,-2.3085675,1.3533328,4.0826383,4.0038404
34,33,2028-11-30,-2.8198736,-6.790426,-6.501114,-4.7541857,-6.9775605,-4.0175214,-0.9767041,-2.5529108,1.2390957,4.0578055,3.9720736
34,34,2028-12-31,-3.0662348,-7.1856904,-6.883564,-5.0650425,-7.37942,-4.311161,-1.1585245,-2.7972522,1.1248589,4.033002,3.9403286
34,35,2029-01-31,-3.3126266,-7.5809875,-7.266038,-5.375922,-7.7813087,-4.6048164,-1.340332,-3.0415902,1.010623,4.0082235,3.9086025
34,36,2029-02-28,-3.5590436,-7.976311,-7.648531,-5.68682,-8.18322,-4.898484,-1.5221281,-3.2859244,0.89638853,3.9834666,3.8768926
34,37,2029-03-31,-3.8054812,-8.371656,-8.031038,-5.997732,-8.585152,-5.1921606,-1.7039146,-3.5302544,0.78215575,3.9587278,3.8451967
34,38,2029-04-30,-4.051935,-8.767017,-8.413557,-6.3086557,-8.987097,-5.4858446,-1.8856926,-3.77458,0.66792464,3.9340043,3.8135128
34,39,2029-05-31,-4.298403,-9.162392,-8.796085,-6.619588,-9.389053,-5.7795334,-2.067463,-4.0189013,0.55369544,3.9092944,3.7818394
34,40,2029-06-30,-4.544882,-9.557777,-9.17862,-6.9305277,-9.791019,-6.073226,-2.249227,-4.2632184,0.43946815,3.8845954,3.750175
34,41,2029-07-31,-4.7913704,-9.953173,-9.561161,-7.241473,-10.192993,-6.3669224,-2.4309855,-4.5075316,0.32524252,3.8599064,3.7185183
34,42,2029-08-31,-5.0378666,-10.348576,-9.943706,-7.5524225,-10.594973,-6.6606207,-2.612739,-4.751841,0.21101832,3.8352256,3.6868682
34,43,2029-09-30,-5.2843685,-10.743984,-10.326254,-7.8633757,-10.996958,-6.954321,-2.794489,-4.9961476,0.0967958,3.8105521,3.6552238
34,44,2029-10-31,-5.530876,-11.139399,-10.708804,-8.174332,-11.398947,-7.248022,-2.9762354,-5.2404504,-0.017425537,3.7858846,3.6235845
34,45,2029-11-30,-5.7773886,-11.534817,-11.091357,-8.48529,-11.80094,-7.541724,-3.157979,-5.4847503,-0.13164568,3.7612224,3.5919495
34,46,2029-12-31,-6.023905,-11.930237,-11.473911,-8.796249,-12.202934,-7.8354273,-3.3397198,-5.7290483,-0.24586439,3.7365649,3.560318
34,47,2030-01-31,-6.270424,-12.325661,-11.856467,-9.107211,-12.604931,-8.12913,-3.5214586,-5.9733434,-0.36008215,3.7119112,3.5286899
34,48,2030-02-28,-6.516946,-12.7210865,-12.239024,-9.418174,-13.006929,-8.422833,-3.7031956,-6.2176366,-0.47429895,3.6872609,3.497064
34,49,2030-03-31,-6.7634697,-13.116514,-12.621581,-9.729137,-13.40893,-8.716537,-3.8849306,-6.461928,-0.5885148,3.6626134,3.4654412
34,50,2030-04-30,-7.0099955,-13.511944,-13.004138,-10.040101,-13.81093,-9.0102415,-4.066664,-6.7062182,-0.7027302,3.6379685,3.43382
34,51,2030-05-31,-7.256523,-13.907375,-13.386697,-10.351066,-14.212933,-9.303946,-4.248397,-6.9505067,-0.8169451,3.6133258,3.4022007
34,52,2030-06-30,-7.5030518,-14.302809,-13.769256,-10.66203,-14.614935,-9.59765,-4.4301286,-7.194794,-0.931159,3.588685,3.370583
34,53,2030-07-31,-7.7495813,-14.698242,-14.151814,-10.972996,-15.016939,-9.891354,-4.61186,-7.4390807,-1.0453725,3.564046,3.3389664
34,54,2030-08-31,-7.996112,-15.0936775,-14.534373,-11.283961,-15.418943,-10.185058,-4.79359,-7.6833663,-1.1595855,3.5394082,3.307351
34,55,2030-09-30,-8.242643,-15.489113,-14.916932,-11.594927,-15.820948,-10.478762,-4.9753194,-7.927651,-1.2737985,3.5147717,3.2757368
34,56,2030-10-31,-8.489176,-15.884548,-15.299491,-11.905892,-16.222952,-10.772465,-5.1570477,-8.171934,-1.388011,3.4901361,3.2441235
34,57,2030-11-30,-8.735708,-16.279984,-15.68205,-12.216859,-16.624956,-11.066168,-5.338776,-8.416218,-1.502223,3.4655018,3.2125106
34,58,2030-12-31,-8.982242,-16.67542,-16.064608,-12.527824,-17.026962,-11.359871,-5.5205045,-8.6605,-1.616435,3.4408681,3.1808987
34,59,2031-01-31,-9.228775,-17.070858,-16.447166,-12.838791,-17.428968,-11.653574,-5.702232,-8.904781,-1.7306466,3.416235,3.149287
34,60,2031-02-28,-9.475309,-17.466295,-16.829725,-13.149757,-17.830975,-11.947277,-5.8839593,-9.149063,-1.8448582,3.3916028,3.117676
35,1,2026-03-31,3.6791036,3.647149,3.579512,3.484088,3.465851,3.49611,3.6543424,3.8342242,4.0721383,4.6539664,4.712652
35,2,2026-04-30,3.6320772,3.5899637,3.5364902,3.4426708,3.4356155,3.4868336,3.6566842,3.8120363,4.0669856,4.6536636,4.7122993
35,3,2026-05-31,3.5754821,3.5152547,3.477009,3.385822,3.3897064,3.469035,3.655715,3.7832208,4.06411,4.6587934,4.718221
35,4,2026-06-30,3.5072873,3.4209845,3.3987942,3.3131475,3.3268518,3.4403899,3.649826,3.7463758,4.061675,4.66851,4.728687
35,5,2026-07-31,3.4261482,3.305468,3.300079,3.2238991,3.2448738,3.3985617,3.6371152,3.6995478,4.057463,4.6814766,4.7418528
35,6,2026-08-31,3.3310807,3.167085,3.1791658,3.1170888,3.1411445,3.3410819,3.6154957,3.6405494,4.0492377,4.696142,4.7560105
35,7,2026-09-30,3.221306,3.004266,3.0343933,2.9916408,3.0129423,3.2654772,3.5828435,3.567199,4.0348983,4.7109427,4.7696004
35,8,2026-10-31,3.0962393,2.815673,2.864329,2.8465948,2.8578038,3.1695206,3.537182,3.4775531,4.012594,4.7244244,4.7812004
35,9,2026-11-30,2.9555776,2.6005058,2.6680868,2.6813567,2.673933,3.0515647,3.4769225,3.3701725,3.9808724,4.735335,4.789563
35,10,2026-12-31,2.7994401,2.3588376,2.445663,2.495949,2.4606247,2.9108877,3.4011297,3.2443833,3.938853,4.742723,4.7937093
35,11,2027-01-31,2.6284807,2.091838,2.1981559,2.291178,2.218563,2.7479262,3.3097336,3.1004581,3.886357,4.746026,4.79304
35,12,2027-02-28,2.4439018,1.8017519,1.9277416,2.0686316,1.949844,2.5642688,3.2035801,2.9396145,3.823911,4.74512,4.787401
35,13,2027-03-31,2.2473361,1.49161,1.6373878,1.8304895,1.657659,2.3623857,3.0842712,2.7638078,3.7525978,4.7402744,4.7770576
35,14,2027-04-30,2.0406365,1.1647863,1.3304148,1.5792183,1.3457701,2.1451986,2.9538531,2.5753899,3.673807,4.7320347,4.7625756
35,15,2027-05-31,1.8256544,0.8245721,1.010077,1.3172672,1.0179715,1.9156538,2.8144786,2.376761,3.5889845,4.7210693,4.744671
35,16,2027-06-30,1.6040764,0.47389054,0.6792774,1.0468533,0.6777046,1.6764239,2.6681461,2.1701198,3.499457,4.708042,4.72407
35,17,2027-07-31,1.3773398,0.11517143,0.34043765,0.76985574,0.32786608,1.4297597,2.5165586,1.957331,3.4063418,4.69353,4.7014256
35,18,2027-08-31,1.1466155,-0.2496543,-0.0045113564,0.48779702,-0.02922535,1.1774642,2.361082,1.7398975,3.3105314,4.6779943,4.6772766
35,19,2027-09-30,0.91282845,-0.6190953,-0.3540752,0.2018745,-0.3917749,0.9209342,2.2027678,1.5189879,3.2127128,4.6617794,4.652044
35,20,2027-10-31,0.6766963,-0.99201965,-0.7071178,-0.086987734,-0.7584214,0.6612296,2.0424027,1.295491,3.1134038,4.645133,4.626044
35,21,2027-11-30,0.43876934,-1.3675756,-1.0627849,-0.37808418,-1.1281452,0.39914465,1.880564,1.0700727,3.0129895,4.6282253,4.5995083
35,22,2027-12-31,0.1994679,-1.7451253,-1.4204361,-0.6708801,-1.500185,0.13527155,1.7176704,0.8432281,2.9117546,4.611171,4.572604
35,23,2028-01-31,-0.04088831,-2.1241899,-1.7795923,-0.9649708,-1.8739738,-0.12994885,1.5540237,0.6153245,2.8099089,4.5940433,4.5454493
35,24,2028-02-29,-0.2820561,-2.5044107,-2.1398933,-1.2600496,-2.2490892,-0.39618874,1.3898399,0.3866334,2.7076077,4.576891,4.5181274
35,25,2028-03-31,-0.5238497,-2.8855176,-2.5010693,-1.5558846,-2.625215,-0.66320324,1.2252734,0.15735555,2.6049654,4.559742,4.4906964
35,26,2028-04-30,-0.76612735,-3.2673054,-2.8629158,-1.8523004,-3.0021129,-0.93080854,1.0604346,-0.07236004,2.5020666,4.5426126,4.463196
35,27,2028-05-31,-1.0087802,-3.649619,-3.2252786,-2.149163,-3.3796039,-1.1988659,0.8954022,-0.3024025,2.398975,4.5255117,4.4356527
35,28,2028-06-30,-1.2517254,-4.0323405,-3.58804,-2.44637,-3.7575517,-1.4672713,0.7302325,-0.53269005,2.295737,4.508443,4.408087
35,29,2028-07-31,-1.4948986,-4.415378,-3.9511101,-2.7438433,-4.135853,-1.7359452,0.5649657,-0.7631612,2.1923885,4.4914064,4.380509
35,30,2028-08-31,-1.73825,-4.7986636,-4.3144197,-3.0415237,-4.514428,-2.004827,0.39963055,-0.99376965,2.0889556,4.4744015,4.352928
35,31,2028-09-30,-1.9817417,-5.182142,-4.6779165,-3.3393643,-4.8932166,-2.2738705,0.23424768,-1.2244811,1.9854589,4.457426,4.32535
35,32,2028-10-31,-2.2253435,-5.5657716,-5.041559,-3.6373298,-5.2721725,-2.5430393,0.068831444,-1.4552698,1.8819132,4.4404764,4.2977757
35,33,2028-11-30,-2.469032,-5.9495206,-5.4053154,-3.935393,-5.651258,-2.8123064,-0.096607685,-1.6861162,1.7783301,4.4235506,4.2702084
35,34,2028-12-31,-2.7127898,-6.333364,-5.769161,-4.233533,-6.0304456,-3.0816503,-0.26206255,-1.917006,1.6747186,4.4066463,4.2426486
35,35,2029-01-31,-2.9566019,-6.717282,-6.1330767,-4.5317316,-6.409714,-3.3510542,-0.42752743,-2.1479278,1.5710852,4.38976,4.2150965
35,36,2029-02-28,-3.2004573,-7.1012588,-6.4970474,-4.829977,-6.789046,-3.6205053,-0.59299946,-2.3788733,1.4674351,4.3728895,4.187552
35,37,2029-03-31,-3.4443471,-7.4852824,-6.861061,-5.1282597,-7.168427,-3.8899937,-0.7584753,-2.609837,1.3637722,4.3560333,4.1600146
35,38,2029-04-30,-3.6882646,-7.8693423,-7.225109,-5.426571,-7.547848,-4.1595116,-0.92395353,-2.8408136,1.2600994,4.339189,4.1324835
35,39,2029-05-31,-3.9322045,-8.253433,-7.589184,-5.724905,-7.9273,-4.4290524,-1.0894327,-3.0717998,1.1564193,4.3223553,4.1049585
35,40,2029-06-30,-4.176162,-8.637547,-7.9532804,-6.0232573,-8.306778,-4.6986113,-1.2549124,-3.3027925,1.0527334,4.30553,4.0774393
35,41,2029-07-31,-4.4201336,-9.021679,-8.317393,-6.321624,-8.686274,-4.9681845,-1.420392,-3.53379,0.9490433,4.288713,4.0499244
35,42,2029-08-31,-4.664117,-9.405827,-8.6815195,-6.620002,-9.065786,-5.237769,-1.5858712,-3.764791,0.8453498,4.271902,4.022414
35,43,2029-09-30,-4.9081097,-9.789986,-9.045656,-6.9183884,-9.445311,-5.5073624,-1.7513494,-3.9957943,0.7416539,4.2550974,3.9949074
35,44,2029-10-31,-5.15211,-10.174156,-9.4098015,-7.2167816,-9.824844,-5.7769623,-1.9168272,-4.2267985,0.63795614,4.2382975,3.9674044
35,45,2029-11-30,-5.3961163,-10.558332,-9.773953,-7.5151806,-10.204388,-6.046568,-2.082304,-4.457804,0.5342572,4.221502,3.939904
35,46,2029-12-31,-5.640127,-10.942516,-10.13811,-7.8135834,-10.583937,-6.3161783,-2.2477798,-4.68881,0.43055725,4.2047095,3.9124062
35,47,2030-01-31,-5.884143,-11.326706,-10.502272,-8.11199,-10.96349,-6.5857916,-2.4132547,-4.9198155,0.3268566,4.1879206,3.8849106
35,48,2030-02-28,-6.1281614,-11.710897,-10.866436,-8.410399,-11.343048,-6.8554077,-2.5787292,-5.150821,0.2231555,4.171134,3.857417
35,49,2030-03-31,-6.372183,-12.095095,-11.230603,-8.708811,-11.722609,-7.1250257,-2.7442026,-5.381827,0.11945391,4.15435,3.829925
35,50,2030-04-30,-6.616206,-12.479292,-11.594772,-9.007224,-12.102173,-7.3946457,-2.9096756,-5.6128325,0.015752316,4.137568,3.8024347
35,51,2030-05-31,-6.8602314,-12.863493,-11.958942,-9.305638,-12.481737,-7.6642666,-3.075148,-5.8438373,-0.08794975,4.1207876,3.7749457
35,52,2030-06-30,-7.1042585,-13.247696,-12.323114,-9.6040535,-12.861305,-7.9338884,-3.2406201,-6.074842,-0.19165182,4.1040087,3.7474575
35,53,2030-07-31,-7.3482866,-13.631901,-12.687287,-9.90247,-13.240873,-8.203511,-3.4060917,-6.3058457,-0.2953539,4.087231,3.7199705
35,54,2030-08-31,-7.5923157,-14.016106,-13.051461,-10.200887,-13.620443,-8.473135,-3.5715628,-6.5368495,-0.39905596,4.0704546,3.6924844
35,55,2030-09-30,-7.8363457,-14.400312,-13.415635,-10.499305,-14.000013,-8.742759,-3.7370334,-6.7678533,-0.502758,4.053679,3.6649988
35,56,2030-10-31,-8.080377,-14.784519,-13.779809,-10.797723,-14.379585,-9.012383,-3.902504,-6.998856,-0.6064601,4.0369043,3.6375139
35,57,2030-11-30,-8.324408,-15.168728,-14.143985,-11.096141,-14.759157,-9.282008,-4.067974,-7.229859,-0.71016216,4.02013,3.6100297
35,58,2030-12-31,-8.5684395,-15.552937,-14.508161,-11.39456,-15.138729,-9.551633,-4.2334437,-7.4608617,-0.81386375,4.003357,3.5825458
35,59,2031-01-31,-8.812471,-15.937145,-14.872336,-11.692979,-15.518301,-9.821258,-4.398913,-7.6918635,-0.91756535,3.9865837,3.5550623
35,60,2031-02-28,-9.056504,-16.321354,-15.236512,-11.991398,-15.897875,-10.090883,-4.564382,-7.9228654,-1.0212669,3.9698114,3.5275793
36,1,2026-03-31,3.6786318,3.648341,3.576832,3.4755256,3.4556146,3.4896767,3.6481752,3.823118,4.07728,4.650201,4.7081356
36,2,2026-04-30,3.618615,3.5828671,3.5197175,3.4161768,3.4033384,3.4559724,3.6274562,3.7775218,4.061905,4.6341767,4.6900225
