Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,8,11,0.008588151399809224,0.008121475208301395,0.04057852811654984,0.14806442571544776,0.5108239950850416,0.8680129669596354,1.7450900760319792,2.478072075228411,3.3673129701980704,4.595682817874199,4.6136057453671695
1,8,12,-0.10426414962700216,-0.028647249259435775,0.05239087029662846,0.2374301392880595,0.7212214043041764,1.1379340319112308,2.07974804730173,2.8242673243911156,3.7018610944381156,4.892924381025927,4.873473387612486
1,8,13,-0.10383791976586684,0.008515501674737433,0.12179580400503101,0.36764437226609686,0.9422980696606322,1.4141197322590637,2.4278293798719384,3.195122500063778,4.077137708522973,5.242763805859753,5.196238165525795
1,8,14,0.08088490581481918,0.16761670401720857,0.276710691700317,0.5273339321114716,1.0989009240836163,1.578312476449693,2.60002889853622,3.368410970474134,4.243336482064039,5.386443810274892,5.335645145995505
1,8,15,0.1876054014513975,0.3659135299425122,0.5489888881606805,0.9077038080522182,1.6800851181238383,2.2155267297956724,3.2036241891464834,3.8924270900187685,4.627969797779989,5.612263423784293,5.46146211274801
1,8,16,0.48034084996391196,0.6270133912398232,0.8025459770275809,1.1694348794352802,1.9372016075526906,2.485743512994577,3.4922994508337837,4.187137773626779,4.918737408411769,5.874727716391266,5.715588652904408
1,8,17,0.4287113685961835,0.5653169709616368,0.7343200185997285,1.0964732465167426,1.8371312040115197,2.3774608766325542,3.401646030290082,4.113895786723823,4.875788513839398,5.857567889201045,5.711060169260215
1,8,18,0.7241802394197913,0.8462934672643425,1.0160349009912917,1.380623435128112,2.1219817322481016,2.6536498333789473,3.628726266828418,4.299863971280269,5.002380963641314,5.915761577608218,5.746038661164949
1,8,19,1.2715249059911273,1.4358238511187107,1.6487758165047155,2.0846149480783107,2.9504272622211003,3.537544454420833,4.501242085436343,5.120039675445797,5.711122439148097,6.469466108255517,6.221051186921466
1,8,20,1.3284278129150808,1.3733194584540913,1.4980072419919679,1.8061848346931673,2.4182238054000673,2.908950269636686,3.844879293301467,4.507685161422572,5.205590788717858,6.090795078957898,5.941740209379896
1,8,21,1.391741742959045,1.4639230175009146,1.5997837493465006,1.9082310663708038,2.522253854040651,2.9944853216854463,3.8769585429739144,4.4994378014380425,5.148734803634519,5.988388495248797,5.823780830079587
1,8,22,1.4259479689446721,1.5491687524819493,1.7151988966873821,2.0577336491939455,2.735930029735423,3.212275197963252,4.052376652835234,4.625972889544345,5.205523378279566,5.972651577406348,5.767489557776482
1,8,23,1.4162060830784127,1.582913882938439,1.7770812273935435,2.157372960886815,2.903389355181644,3.384035431544077,4.18663761108421,4.714046066458073,5.229588845170584,5.931514098779064,5.684922587343763
1,8,24,1.6061630968840823,1.7547566704116506,1.9426388713093448,2.3138669670715117,3.0443758399879903,3.489333122187041,4.198800015481689,4.660078453323572,5.09861037881808,5.733131785984325,5.462962061603777
1,8,25,1.8512603786736304,1.9929442922472493,2.1781003529659637,2.5580666362489777,3.281821418029465,3.746068913664625,4.497552978743931,4.981191421671943,5.437319325303382,6.060647377649234,5.786822215227075
1,8,26,2.0386218821596014,2.1214581094840637,2.2661927799620005,2.5878359038769743,3.1924491902394507,3.6133912087249747,4.343281393189444,4.837029099604836,5.324843917042025,5.979974034610823,5.7426226559357945
1,8,27,1.889439364843532,1.9728934242242209,2.105738317686542,2.3989103466470465,2.9425166055357,3.333609138947111,4.060221355800055,4.567317846822368,5.092572813778908,5.7933870649265256,5.582605883787728
1,8,28,1.8232108630603476,1.8963354028164348,2.0154754596353026,2.2747258066469502,2.7594369945604336,3.105889893131574,3.775378326623355,4.257336268664886,4.7715633789839265,5.479224966419833,5.281594237437822
1,8,29,1.8012438921372114,1.9073391888700089,2.044899072576614,2.3192924651316877,2.8384768465399666,3.1728454872030687,3.7836064247166603,4.213796116146728,4.663520130846805,5.314641282478115,5.087110376377513
1,8,30,2.096351120435033,2.1067911738316902,2.1801515365879696,2.3639638048240097,2.709617395106948,2.98555971887795,3.5628393323105287,4.0074156010764375,4.4981747332064375,5.193446115755263,5.0217559654146235
1,8,31,2.1593330551360648,2.169061673540175,2.231698557139313,2.391441773318701,2.688497757236296,2.953781058074588,3.5377857256284226,3.9958080855304203,4.508244007693231,5.218969731746685,5.065844414244864
1,8,32,1.9978949825573287,1.978286429476022,2.005689563919143,2.101659384658711,2.27951229410583,2.4999726431688667,3.085692698524176,3.576591845254027,4.159350611687404,4.9545446956939925,4.8585550576388
1,8,33,2.0894038807614796,2.0856081011331944,2.118861537993531,2.214110549661209,2.397720070183576,2.6262172653701206,3.215177101967439,3.7034364771524406,4.2754347890758355,5.049659991937457,4.949944913641014
1,8,34,2.0106547100247556,2.0272572717193498,2.0660887764471374,2.1648254035794006,2.356231431263118,2.600934598826221,3.2349067715441424,3.751691033296891,4.356841265987831,5.153187005749621,5.062876464224564
1,8,35,2.1048018119184957,2.1216109783389068,2.1613655560977962,2.257060934246757,2.4554519204807987,2.7012788283895817,3.321712206725458,3.8248528628409826,4.407974997871995,5.177445821956268,5.080730756690474
1,8,36,2.1237840636197194,2.1149111689283067,2.1338316572383142,2.1943023128790387,2.338265382920669,2.557195607816963,3.1513691933934473,3.6495478184848955,4.237865835241621,5.020313761340718,4.9441507460666365
1,8,37,1.9040713925011061,1.9819585091198952,2.052705532326688,2.1825053716543854,2.462750684307836,2.7245971832503963,3.337716706006455,3.815688433525427,4.360990570337554,5.092983521329639,4.969908704302053
1,8,38,2.479332979577354,2.424698044101512,2.4215161113289163,2.450307421808915,2.5603779733855547,2.747168490490813,3.2464206924474532,3.680424181243005,4.186560273716346,4.890164706070794,4.8028241714770274
1,8,39,2.3777689812469696,2.400111544034616,2.436744259839112,2.521198930213295,2.7290242400373264,2.9647443922533583,3.5200808374463306,3.9668799699436437,4.469276815555206,5.148196628004839,5.034409826638397
1,8,40,2.0424560993026586,2.1782909512821482,2.2853047560480233,2.47830564104738,2.876228233123356,3.2021524436653883,3.874936729088589,4.3565492099165954,4.873468064002902,5.536678672854948,5.374476719986713
1,8,41,2.071920583905773,2.1414337294382895,2.2144932752297195,2.365291086489145,2.691310354453097,2.9783092537668328,3.6138848380131123,4.087768190844399,4.613728224570313,5.299237883796043,5.160897699572285
1,8,42,2.4875875310460995,2.4336301956325523,2.4346792866255935,2.476634681988681,2.6206821751785783,2.8060051088486246,3.2825551544577265,3.687573324051087,4.156688640075018,4.816449581311075,4.714786563364307
1,8,43,2.5027729905613376,2.5074331239861127,2.537905195986454,2.622502914563453,2.834100476888018,3.0645139456673185,3.5991026644781745,4.023970938829953,4.497929425120315,5.136999097997469,5.017868220511386
1,8,44,2.554376607486823,2.5106132394006733,2.5036686371228156,2.5342757514894108,2.6407988464573924,2.8425500346006327,3.388538177665016,3.846781179205579,4.379114855145405,5.077230638880555,5.006993516484861
1,8,45,2.78501774398206,2.7389101057971375,2.730557289027203,2.756808098135629,2.8579236183756325,3.070564585829265,3.624462703131874,4.085046633804816,4.608874444989954,5.281522720837821,5.21195741302439
1,8,46,2.387987846173138,2.4622535315903646,2.522758710637885,2.6411225786851453,2.9120192754370735,3.1879096380111522,3.8082015764920465,4.275900259935532,4.789426458733207,5.4390304952941175,5.32452367480909
1,8,47,2.426644372066004,2.474318937902459,2.523207052829554,2.6391524226128658,2.896716365167136,3.1970823631728034,3.898095556199753,4.423571151385695,5.005596679573423,5.701716783934284,5.610370860834466
1,8,48,2.919253046287287,2.9271919692510333,2.9665778184175946,3.0763766509591757,3.332562296482844,3.6442957198467707,4.327748233659131,4.833805486002635,5.37191553673151,6.000677881084191,5.895135155238391
1,8,49,2.8029867819725105,2.858997517815521,2.9258384834355664,3.0735798607761717,3.400635015058932,3.742368541560575,4.463425863301042,4.978983090567255,5.519645365267175,6.1391746128188664,6.017743813973716
1,8,50,2.9353102251680974,2.9661113399104866,3.0199285351391247,3.157036462781019,3.461276255919954,3.814087806620023,4.5791916207958065,5.129218558412319,5.710146948343469,6.352096583253182,6.249042971528182
1,8,51,2.744095408323366,2.850004133831896,2.9525947758635653,3.156969593767471,3.5910710324969486,3.9858402083291935,4.777908160056724,5.3164770444732365,5.8676735850554795,6.470179164538141,6.325763081822916
1,8,52,2.6677046996163924,2.73327183658784,2.809964172869825,2.989286300385654,3.3651823667935177,3.7647747015755004,4.640436437955982,5.253476629152342,5.9091542804828,6.6033195456848155,6.506182926605031
1,8,53,2.8650261343176697,2.9592983472929713,3.0659779319822817,3.2981228176583075,3.77063170380867,4.234502231756617,5.1840200022599205,5.820376196669088,6.474049936916596,7.127099839542764,7.000179348968855
1,8,54,2.7715870345809934,2.8961553504636526,3.027792656554988,3.290682303027806,3.835442983455291,4.30039592329436,5.208515293880431,5.801066063604201,6.398024104667995,7.002041474247808,6.842221735733091
1,8,55,2.551439370219848,2.722903351386395,2.8871316055257,3.201654649682237,3.840861020668402,4.333387854552457,5.266736864873904,5.856456183000264,6.444402263744687,7.035207508774366,6.847349224105841
1,8,56,2.430450439441559,2.631509400630536,2.82214173491683,3.1911887223810926,3.9171138755275043,4.462298478722632,5.48581092366133,6.117141553124257,6.7435905348454686,7.347987543132694,7.143331148644673
1,8,57,2.424071558879549,2.595248048922293,2.777727464545992,3.136403767043717,3.8524054576560385,4.363124757185444,5.3123303094727605,5.896655675719656,6.477768319181113,7.055408555886326,6.840055390196785
1,8,58,2.3685463193347136,2.600600385129915,2.8313923662880143,3.265527788202855,4.118094023080684,4.666034805560581,5.607863067864619,6.152299960301559,6.664770160338398,7.164189955420152,6.886398068990926
1,8,59,2.5651535822209097,2.7770376282539493,3.0077630837763576,3.4576339845165656,4.327535883944504,4.884968912146769,5.825085423121627,6.360030825318484,6.853386257668466,7.319530388439588,7.022598258351345
1,8,60,2.2329138927478764,2.5263540785026186,2.810124790139069,3.34800556180051,4.354640394317353,4.978993405109796,6.02572471985688,6.602596559086922,7.133965727214216,7.613981730028646,7.282406656425877
1,9,1,1.6476691616418009,1.590947620923172,1.5577887430628963,1.5204026694063684,1.8091445010770515,2.2269158663737505,3.0595138162238626,3.7615759190124067,4.560426976652663,5.671206437027695,5.616863692484822
1,9,2,1.4233302373144119,1.4572140758470304,1.4775142036550357,1.540881706723179,1.9817863646737877,2.4512421835537856,3.335096151416798,4.03636480651892,4.812847601501521,5.881668954569449,5.784719840378219
1,9,3,1.7411018291828622,1.689455556068193,1.6668444294349514,1.6925587565789786,2.038575224373038,2.46429421731805,3.3013699203724522,3.9903156146648087,4.761137696573251,5.822707225599184,5.753809237758458
1,9,4,1.529736126504838,1.5756666134306416,1.6169522795134381,1.7487085351764222,2.252430776404963,2.74832101777281,3.67747638664991,4.391022178503821,5.1658580883353755,6.199906606013888,6.091645708646653
1,9,5,1.1409672584108816,1.2756318970594966,1.381967357869643,1.618623679905263,2.2866902998740333,2.8342085488330047,3.8218429522696495,4.53829469334604,5.302143232528629,6.312516993464008,6.158933539409251
1,9,6,0.9195990011579315,1.1174561045890938,1.2825040000631962,1.624703235900114,2.4543921198393983,3.067157009409577,4.134925284904341,4.866455883634394,5.626702396633155,6.607237361519891,6.405359685676447
1,9,7,1.0701919622118694,1.25425871940317,1.4365381468496365,1.8240751868185296,2.7132003609597013,3.344550423699124,4.4151902814546995,5.129329903090376,5.854597828422809,6.782006318819608,6.547563168018951
1,9,8,1.308856615846691,1.5032184424044488,1.7146350381197883,2.1599641625430537,3.1319760578850206,3.7910712786802025,4.856896580086282,5.540226336577146,6.20534854480025,7.048116615850791,6.764820990155938
1,9,9,1.4863243243142472,1.6559829515270816,1.8637327544129438,2.3185359778920547,3.2752741494711364,3.939277302904439,5.032927808511602,5.734131985127284,6.418994025599929,7.259819301136012,6.977670400045387
1,9,10,1.7986471149205892,1.840854880092566,1.9700490796775951,2.314336120706497,3.042772183502098,3.624576723610986,4.680863916269049,5.409330961314567,6.1640675687568525,7.080140296166772,6.876686851366381
1,9,11,1.8340160700755817,1.8282919337760186,1.915119259771806,2.1806219387108188,2.7499324790931965,3.2620109962442516,4.275686515616332,5.014645002286397,5.8151809773761425,6.791411275513856,6.646753046148247
1,9,12,2.021520641104404,2.070120789178176,2.1891795687303306,2.4882094613339607,3.112278413749652,3.647967469517172,4.662386438058895,5.382912805132288,6.1406087992652,7.051007504816012,6.87639204431775
1,9,13,1.897464924067884,1.9746417758741537,2.1029832610993746,2.404083779486959,3.024575753383268,3.551896595660379,4.571168936051227,5.296755492982005,6.068237629392628,6.991658078140153,6.823106480320863
1,9,14,1.8902201463732953,2.0041070994657106,2.155326825201878,2.485671421648582,3.1547707199276007,3.700529898923266,4.738263039991455,5.462605410203382,6.223942445236812,7.123191598864014,6.936591846225208
1,9,15,1.8953656950698141,2.0427230300500887,2.218146714273219,2.584641911280529,3.3148245944037473,3.8860204236257156,4.9503882387242,5.675635880551617,6.426842721515738,7.298777085432288,7.089251787681032
1,9,16,1.8018254792954154,1.9037110637896149,2.045888336910223,2.365123653805652,2.9990051572887206,3.536582927097471,4.618687770295499,5.381814109379583,6.204807186692225,7.153080164911141,6.990764359624875
1,9,17,1.4787192922717032,1.6659556182553423,1.8603644885639599,2.2485930538856516,3.0074942179627087,3.584361763466326,4.705974823691224,5.467835335938228,6.27917092791802,7.207713705042254,7.007415314702066
1,9,18,1.6715306776372012,1.8499580038009957,2.052747801115481,2.456426056958736,3.2518394244429802,3.824877254305598,4.892259492288387,5.603223806706041,6.3427835356949736,7.19598028634351,6.960264107959595
1,9,19,1.512418593875048,1.6844605899800908,1.8810164886123866,2.276860050092307,3.051254654621843,3.604653052388814,4.664437460611901,5.376721490088732,6.133012799811923,7.0108033414575495,6.783670488628095
1,9,20,1.791639075097821,1.9387848022704595,2.1308605304058363,2.512149235446297,3.279203429101839,3.775588122828264,4.66155113499225,5.250443371323549,5.857509949665552,6.610614775079468,6.339263219683598
1,9,21,1.8818924438739928,2.0336825017425544,2.2263537109262987,2.6149973005679934,3.379417328107505,3.8758743591249116,4.759882145817133,5.343282959873487,5.941576320933697,6.675903069338432,6.395578818908342
1,9,22,2.0775951363070724,2.185293582897814,2.3471483500360546,2.705120455853828,3.3839726824242606,3.8883851218090957,4.855000793528403,5.510968706715817,6.201878059333574,6.999301162780065,6.760301880158709
1,9,23,2.256250929936873,2.2557017031212445,2.339025542921227,2.5819473978675607,3.032825883410938,3.4800782907676977,4.478846101941038,5.21191298598434,6.032050246114791,6.955181280194991,6.814167928425538
1,9,24,2.3044758804251,2.2634585648337606,2.3064605563372034,2.471776668749506,2.7822157797445004,3.18549397297184,4.18263765080954,4.9501012772625215,5.835760505793535,6.828428857218795,6.748684295487625
1,9,25,2.147772220751643,2.230758169262179,2.345863415928503,2.591012279473996,3.068773861015172,3.515806174049691,4.497096811114264,5.212413107004556,6.0074395326317305,6.901952375899167,6.753657854794152
1,9,26,2.124841726998013,2.2836476845262306,2.451929320795212,2.7669445852268604,3.393506876344554,3.8672836838651503,4.795479851861724,5.4353092351629595,6.1143039614228645,6.890974708591068,6.668093049751763
1,9,27,2.3128180703539325,2.4340212657824476,2.5839092775711063,2.8789200952529286,3.4755843020896444,3.9216860223213,4.788423048999187,5.389540413048492,6.024894636409637,6.762833472104014,6.532906917981364
1,9,28,2.5369993396918042,2.6654122300921084,2.824376821048966,3.1423885445644046,3.776365393452004,4.24379578654599,5.116996018742923,5.70711590716302,6.312571033711143,6.999595501173466,6.7447653951128475
1,9,29,2.4835451604796743,2.6259851555278755,2.792301489908965,3.1218685592964297,3.7745405899853286,4.236503742263768,5.092109310357892,5.6644553313095,6.25073737199081,6.920093602781266,6.652311934927581
1,9,30,2.1535125990968407,2.3981588046295146,2.629841145245443,3.0554780171795395,3.8785260726699593,4.390904014028738,5.276304438875736,5.827797177665441,6.371608819701908,6.9899289960784285,6.659149145904592
1,9,31,2.5577602528634777,2.6964281252122095,2.87453891105002,3.239476960797015,3.9431132228573014,4.413458637336527,5.256579411114943,5.801465278822323,6.348711524092099,6.966596321535223,6.660961605583961
1,9,32,2.8235822255967653,2.9175460523177232,3.068629129577412,3.396924198193861,4.024755148558525,4.4699438110134055,5.288182738973048,5.829263070961145,6.377793199994172,6.990297018312705,6.69973653117273
1,9,33,2.758797615137504,2.8675601674443127,3.020704073544224,3.3435676929910536,3.9563705951127544,4.385895293816504,5.186055838293065,5.717773048767356,6.263290430450004,6.876502481655178,6.586986691450569
1,9,34,2.9426272638565703,3.102552603452786,3.2932049959262413,3.6750901498244226,4.387308073565624,4.871467996328755,5.716148608827649,6.247072502954731,6.762097218934334,7.309968879223996,6.975472475444105
1,9,35,3.311540560776386,3.353790172225109,3.469045949138695,3.7496587513639117,4.263209173300137,4.697588109369928,5.552057122138967,6.134096580517118,6.735724918226651,7.360689246021609,7.100049174445252
1,9,36,3.598949011234937,3.60560741404729,3.6925862074276914,3.920404432155923,4.3419963555167485,4.7440299496184055,5.564135188827968,6.141352082041082,6.744386465801942,7.366259019338125,7.13002648069401
1,9,37,4.131785411834317,4.148019479142582,4.24229090551453,4.476023038243541,4.914700959132423,5.342637348370138,6.163207095101625,6.726953742243055,7.285351783630315,7.82665702368099,7.567666772976596
1,9,38,4.231213913840014,4.193301995801972,4.237294079303873,4.381016445445404,4.666293229365599,5.01940996852019,5.770579045146116,6.325634725042824,6.905183234169324,7.488083345186476,7.282535483253012
1,9,39,4.535678645166753,4.46144672708774,4.473886991604252,4.541723991272502,4.726769370693762,4.97453198422069,5.4984409546301976,5.919460300820461,6.355441053822088,6.839316296443829,6.6279360647308705
1,9,40,4.822785179832565,4.769047024674955,4.782377813406527,4.843470930196228,5.0225912891451925,5.260174929882087,5.733573202900903,6.115357153079596,6.493868270611783,6.912907219918729,6.688222283257376
1,9,41,4.8371429992106965,4.881742549289816,4.949386950273447,5.087103932935193,5.406194572950492,5.69722558543094,6.19779564164836,6.5596801270114025,6.8851231545442735,7.227149052940436,6.948751355665659
1,9,42,5.082349297973942,5.114435954165376,5.176359518606685,5.312115219565155,5.629006923083117,5.914503386273597,6.388867541511724,6.727958417191858,7.0200486516862375,7.319737146051204,7.03136403893765
1,9,43,5.285248451277598,5.190306837911657,5.162100248003822,5.162272052061168,5.233942283945714,5.402992547555121,5.76913227950028,6.093836627729433,6.417454490030459,6.783473761220474,6.577628681972561
1,9,44,5.294478687058116,5.239006979457191,5.223395298749976,5.235629743901623,5.32191264522732,5.507330759994417,5.909011322551908,6.252368487930463,6.5933212043010085,6.961995807155777,6.760500537493351
1,9,45,4.897634513476415,4.91520422130675,4.933184648123433,4.985282110170089,5.140743434977263,5.347769274940576,5.798137608696563,6.162129739574743,6.53179020314857,6.929822548821981,6.724398402223865
1,9,46,4.694820451857639,4.699005650524356,4.706382935757912,4.733806386341465,4.855997896164834,5.014247977847766,5.391486344091745,5.716646391040965,6.062075793573677,6.467185359307885,6.272059227381139
1,9,47,4.770690829214174,4.761209593165139,4.761596030228583,4.786918892855187,4.896840934977569,5.066655089759169,5.482038844102344,5.833468417576516,6.208476429084077,6.629334890936834,6.447226740520801
1,9,48,4.666716240488065,4.649010779232234,4.640396752079003,4.654726939431917,4.736315677734071,4.909158967811318,5.373090047181043,5.76560624231603,6.199057119308723,6.672933285525899,6.519460926552416
1,9,49,4.887175809598225,4.88864939442929,4.9013843753539925,4.950137761176719,5.0979728209851505,5.308319417629226,5.793207210203153,6.178193284141249,6.578216150902757,6.994554225726189,6.813433182497682
1,9,50,4.752303265110565,4.743954104780333,4.746950480607176,4.77526036222314,4.891797767492713,5.072779240358699,5.525336157840253,5.898087948349929,6.299360091462206,6.733937388555251,6.568496695380703
1,9,51,4.724918311827959,4.789818960385515,4.843926300470394,4.954158034896914,5.21397780328042,5.47095045037935,6.008990382539911,6.402058110135562,6.796800028572054,7.191158978530956,6.983705663852166
1,9,52,4.837595594616932,4.884659352217559,4.936413504973826,5.049433438283798,5.317776455988656,5.574821405161176,6.1005962338741,6.480662539352097,6.8563946586381945,7.227590994342097,7.013166414234684
1,9,53,5.033492368751236,5.024275285488111,5.044064527016201,5.113612172236957,5.304385336013965,5.526992047400714,6.012621007089362,6.381671658246941,6.755008737035571,7.128936862552629,6.937110876650923
1,9,54,5.065072982273235,5.073983674437986,5.102641954247368,5.18958714186107,5.4012627810197475,5.6551539741497034,6.20773544314186,6.615767586498114,7.028054825872269,7.418577964947019,7.232796292320659
1,9,55,5.481419777290776,5.4095460053138185,5.392450843041105,5.406709368099493,5.5013116026269,5.688915483290619,6.123807081852677,6.475118173390159,6.830750292895785,7.180425696465391,7.014300920914712
1,9,56,5.463141574257997,5.389059811866041,5.358505903614927,5.339457899753118,5.379225109769334,5.525042736863735,5.89876535981559,6.222336560844465,6.559796315171883,6.9097493628040825,6.761051619554322
1,9,57,5.3956588123333695,5.295751504121311,5.234465356009753,5.1635932616156035,5.104485545411943,5.212394205271945,5.579453654412947,5.924685243567818,6.311458282494302,6.722654636256617,6.62324670976692
1,9,58,5.130932183282951,5.058850917636746,5.00130039566241,4.926788505183553,4.857663648909891,4.965478368691146,5.369220009224514,5.746035884810985,6.182467233515785,6.647860143377479,6.574680545639206
1,9,59,4.831304837665095,4.8278578339928035,4.8088573663735295,4.789022149583,4.815878329843894,4.976046978977678,5.46905067388294,5.886500261013677,6.361500901091147,6.850667871246791,6.7688062100228485
1,9,60,4.769258671130112,4.7419132657860965,4.711826756915957,4.673421832443567,4.6781983290582705,4.815725492581807,5.274557986132771,5.675770352773161,6.14108394892021,6.635485011571285,6.564914238811381
1,10,1,1.3780435503569943,1.344591380795722,1.3208836866101155,1.2920795475958762,1.597052950182283,2.008945643348703,2.8406961188275357,3.5424129231666117,4.350452122113615,5.483824971215756,5.430459681561246
1,10,2,1.1833603823367622,1.1815883932415288,1.1736023319026816,1.1905859691286074,1.5483803484759184,1.9672985546148885,2.8124474744417616,3.512882371547589,4.318288112266806,5.44650101157796,5.385231572415732
1,10,3,1.2698462026055504,1.3071455192101817,1.3369298839120667,1.4329822828739784,1.906877519769662,2.368010807810157,3.233618886797741,3.91578388572205,4.671877855795769,5.72607822061436,5.620060715250263
1,10,4,0.8065824864751923,0.9801947295943626,1.1077271741512966,1.349323406850453,2.0769133453378217,2.5735226974810512,3.3805141323091688,3.962876564436367,4.575388111432748,5.498686134489436,5.286424682012494
1,10,5,0.9001659605730569,1.0771135384390944,1.230150234913735,1.5462181634711083,2.36386717290697,2.9078049429047583,3.775611011545494,4.371545693740098,4.979210549088677,5.865228085627218,5.618662975559787
1,10,6,1.0126700158655186,1.1448795668245626,1.2886016136566012,1.6061720699095414,2.3986379454983537,2.9042428387248203,3.6979870330320423,4.245184031722948,4.802086947892877,5.646643601158539,5.388183139230716
1,10,7,1.277367721452704,1.2998147665896178,1.3821692071647387,1.6151141100861959,2.225238352714551,2.6312176835508785,3.3014892217138554,3.8039810187681087,4.3399465017730785,5.189177170692059,4.972282475936787
1,10,8,1.3992978629846435,1.432838513306741,1.5206732732197483,1.7671042395871104,2.356504398175064,2.777704090280973,3.502367385518794,4.041006138897217,4.615381747595796,5.4759099953994514,5.269421135242907
1,10,9,1.5830160596603269,1.622153633407359,1.7164091455626294,1.9718919682367264,2.5478516317125575,2.9773081712972003,3.725334251397372,4.276774788585746,4.859368167323084,5.705603808149758,5.499739453022371
1,10,10,1.4032652240011658,1.5031803736955531,1.631827954285228,1.9376455622281172,2.570469442916838,3.0509920848229624,3.918181923570692,4.535983822863445,5.190097291729754,6.075307719315603,5.870005108223844
1,10,11,1.3342229009854971,1.4807444336212408,1.6469123584837235,1.9997153372694025,2.7130016201926037,3.2080165328561097,4.063045744336725,4.650342898167197,5.257651620616264,6.08994218565048,5.8460392130143015
1,10,12,1.5064075064167217,1.6557694790059703,1.8353928166962197,2.208680695885854,2.953930874524939,3.4484600979000435,4.268029763702661,4.817145278225024,5.368746232310591,6.136570096460376,5.861489026994458
1,10,13,1.7513559865858537,1.8587023789195092,2.015774893354886,2.366816019721706,3.0480216436653875,3.543504994600375,4.409354414372448,4.999787264974254,5.603022596301689,6.39717423656773,6.146106093006536
1,10,14,2.1767900965310796,2.242508691092925,2.379542082378912,2.6978818566643294,3.3177082216635214,3.7863017883739776,4.598116081173053,5.158360144202561,5.722502981900157,6.466995868292402,6.215393483511103
1,10,15,2.029109813238837,2.1835908639165007,2.372105065210819,2.7473225267605477,3.4774062283894387,3.949544841057321,4.70013439142584,5.189692315246306,5.658876790976321,6.315067221173043,6.00413307704628
1,10,16,2.388698237380444,2.4940826417899813,2.657015305734718,2.9950999423790376,3.6586116660074866,4.080533609231691,4.7277983873084235,5.155039158103776,5.554637497023183,6.147726869512242,5.828635267853289
1,10,17,2.3971266826057005,2.49075637854398,2.6369238352730786,2.946544828744659,3.5459604280588293,3.9308571034348714,4.54515930241452,4.962849446525858,5.367863131389027,5.972987193108848,5.669193521571023
1,10,18,2.55979208477969,2.741912324431892,2.950216408762576,3.347317283330932,4.1055253188833944,4.534284793543198,5.118568166380215,5.467614429209276,5.754264970484849,6.219365915292039,5.828575968986542
1,10,19,2.3604858188397033,2.647029876696001,2.924562873972334,3.4294036476576757,4.368314743876002,4.858874696850032,5.4890638027271965,5.821183062510951,6.06344605522402,6.461867357580909,5.997830381985499
1,10,20,2.52641371276989,2.773249949170214,3.0384774460276143,3.535461762830184,4.452382366476684,4.90857119996598,5.465844569796001,5.746844803255576,5.935159233977251,6.2860681923665815,5.800788319301155
1,10,21,2.5515513361804394,2.8507580687710563,3.1591018529235146,3.7208503841500304,4.749420747078269,5.212262382101521,5.700913214917542,5.900313812900239,5.9762980842751965,6.214674178990185,5.652982300344849
1,10,22,2.892565457462885,3.0553536518724607,3.278951005718852,3.7384719930933628,4.542085076109478,4.945470531880202,5.451821315415345,5.710938784312242,5.8934704283766,6.228686839768273,5.743391310587542
1,10,23,2.7967287634068785,2.9454149515421912,3.1491990530335245,3.571824749766635,4.285598558079036,4.658265073412682,5.180258987817371,5.470589794415027,5.715631697671741,6.114367694845087,5.662867492266174
1,10,24,2.838866713106504,2.939547427684656,3.105116971290155,3.4578639105087503,4.037465431487243,4.346727037038811,4.816310009103507,5.101317853975768,5.36981534674378,5.807155135969473,5.392878257523222
1,10,25,2.646792207048951,2.787137854858855,2.9659089653701427,3.3243659954559064,3.904276242887734,4.216522403345266,4.71707636172124,5.02250197730991,5.323744273906662,5.788964250106194,5.377549826160295
1,10,26,2.779818353662901,2.829645517635594,2.9437160511261196,3.1989743220939797,3.5880782819469466,3.827977053717132,4.288931365076241,4.611858675838203,4.969406343074244,5.504236137565561,5.156628433080801
1,10,27,2.6870878372577045,2.7844737631049985,2.918212185660224,3.189420636792293,3.605567156234356,3.86867506181926,4.376243071633136,4.722597116621762,5.103793343288922,5.646536251491261,5.293144617598541
1,10,28,2.5399589017269184,2.703951084280813,2.8793082840360995,3.18900783259517,3.7028505244577987,3.952646262009251,4.3527241884311625,4.600147859349078,4.855562988162051,5.293614425472435,4.875056967941367
1,10,29,2.713332123728227,2.7615089777427486,2.8577622709781614,3.0535445730755644,3.359358098826231,3.522652768787846,3.8549736369590804,4.104406569912953,4.400631590396359,4.900555326738009,4.546491897760843
1,10,30,2.6960553337137227,2.784648738732071,2.899047862087335,3.112963371328685,3.4543171605804295,3.62868132821473,3.9564953624089383,4.190548683137394,4.460540708739189,4.927137854488961,4.5507672325563835
1,10,31,2.6930901736799138,2.7414002331109146,2.8222281458807146,2.9803566878615055,3.224019684759359,3.348860569668121,3.626790599715344,3.8493975764085184,4.127475012491728,4.6182366573434495,4.268834760150509
1,10,32,2.6410427261230436,2.6908953085767897,2.763925296928741,2.9055701859218748,3.118053929033492,3.2348257707043535,3.5192376335214868,3.7522926374790435,4.0496384441301805,4.558258052814569,4.21998115038414
