Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,112,45,2.187485153882023,2.2056123447973244,2.245169685048153,2.3569107994385092,2.6461617520449203,2.9005323206175118,3.481369295155122,3.925912477573025,4.436018644151822,5.398580058539284,5.750704511272567
1,112,46,2.306679413560442,2.263090386289412,2.2621025839858113,2.310711438186875,2.4797661817267995,2.679206594339206,3.2022562071268625,3.6356282139001954,4.154215125363856,5.143047680658023,5.534617083174923
1,112,47,2.1704144967385304,2.174009934885783,2.1965323817122844,2.2724090789639098,2.482578592893804,2.7000440510895296,3.2456529272738788,3.684606163335281,4.205896907847134,5.194212573218306,5.578889382861055
1,112,48,2.307988796663015,2.2789366831187645,2.282099146625369,2.3259023874365514,2.4785476025924464,2.6652086089510942,3.160214935222076,3.576311590527627,4.07775622754257,5.056279684908787,5.454536485283009
1,112,49,2.004516638534544,2.036055727924213,2.068996219364462,2.152219226053309,2.3657024607549664,2.582910338480146,3.1371293243285874,3.5815528797177913,4.115666389621361,5.122496476691675,5.517726912025088
1,112,50,2.1448235726210547,2.2102369931771486,2.276856734544038,2.408423935950562,2.7198822316174525,2.9578861193154076,3.4644541503780135,3.8473526687816526,4.284214900101592,5.1902803581380645,5.530871779773686
1,112,51,1.8926748930785418,1.9576907983225638,2.0211301027869224,2.144031601211731,2.4404030860408805,2.641035004444794,3.0884466869134797,3.437567825493392,3.853668950011334,4.769201168734845,5.112873359286961
1,112,52,2.075104145897884,2.132211471356395,2.198000922495897,2.338204188295323,2.6512403162515277,2.8785119030160353,3.3624120518541427,3.7268807500270165,4.148432061423941,5.049181029999167,5.385934113690993
1,112,53,2.1454323629289784,2.1753565686456295,2.225463652420681,2.347028199518347,2.6162909856601413,2.833100256423558,3.319748823981809,3.694742575171963,4.135427249374741,5.054513045293644,5.408537538630276
1,112,54,2.42204289529458,2.4130309650763904,2.4429963746860848,2.531852247023556,2.7451983052378304,2.92862379940883,3.3419980832150724,3.6755553300502877,4.0687316081276625,4.948136732468226,5.304279881641031
1,112,55,2.6157680433283783,2.590974077704729,2.6064064268057248,2.6809795880003957,2.848853835439748,3.0534401413288266,3.542267707357179,3.9344385776347877,4.394091731053349,5.3133766024052465,5.6992514172747635
1,112,56,2.615962177280921,2.622054485992072,2.652125793399522,2.749876246040524,2.9459928028274813,3.200905118040837,3.8021187566430177,4.263209522403126,4.794604567510796,5.75422975044809,6.153143479449849
1,112,57,2.4443707111262567,2.455761871505274,2.485009943540378,2.5671706659490137,2.7479141218349388,2.9767727549591236,3.5422275168817263,3.9864459182228353,4.512090490586861,5.485945634052601,5.894891418003964
1,112,58,3.0375311641281484,2.899506353748502,2.8373918933342566,2.785026011856795,2.7321249527215214,2.872234608658818,3.339058881325526,3.7676207655881484,4.299017381947596,5.292343689841063,5.771130300774021
1,112,59,2.7412534551566523,2.6496800881385942,2.5940547140111443,2.532983792272997,2.4648664352594616,2.6035464248256175,3.1084821692893443,3.572417427550307,4.15941719420422,5.214963482833769,5.724822154346139
1,112,60,2.8499920518541715,2.784704708255225,2.7448485638850997,2.6925406456286476,2.6642526824946065,2.7955940629441094,3.229869426182445,3.634100996774033,4.138514537463593,5.120644088396373,5.604138087246159
1,113,1,1.535310556705378,1.6161718530255431,1.741332636100526,2.061420370386408,2.7571446170921075,3.250613075264825,3.994068928132208,4.485850126872302,4.800207120814287,5.609213938252019,5.61068037750384
1,113,2,1.7100977639832586,1.8250361137690359,1.9831517451116942,2.3461463265786127,3.102589448682446,3.6115168553910735,4.342817292038488,4.801330798495899,5.066926103881244,5.808846776954322,5.773489489199457
1,113,3,1.861670411956318,1.9197062231923456,2.0422340194185935,2.3523929426885424,2.987401887184118,3.4534268852320964,4.179760005667983,4.65828150311717,4.977138137066866,5.769597925476353,5.778899680533851
1,113,4,2.325077208156844,2.320283172877461,2.4063646024185217,2.653108182179589,3.166528294296046,3.5738987379113802,4.212823297527782,4.65050688168893,4.936855434742776,5.697517726309944,5.727414147828196
1,113,5,2.1643071371973814,2.2725565300270962,2.421904937241949,2.740933939659192,3.381798916026224,3.8125434704680625,4.432727613939082,4.82164661225674,5.040912305640453,5.729371526264841,5.703886552203207
1,113,6,2.199110614374148,2.3701402019913314,2.5629182802821706,2.948807830291745,3.696439862433435,4.171613781592021,4.832291581551878,5.214966192437925,5.412524304745094,6.052483165300577,5.9838748659455865
1,113,7,2.1213682053582414,2.2447588065570145,2.404049132888049,2.743571332309268,3.389253999125204,3.821633184104124,4.485776054289717,4.894039465564707,5.158609333139842,5.873139983828155,5.848628300715175
1,113,8,2.189547531781282,2.2975941743089234,2.447635204364417,2.770996284127669,3.3780698017356863,3.7928209586038717,4.450075496619833,4.858241958726316,5.137480707747727,5.862998962705213,5.84903713495502
1,113,9,2.468268212531432,2.521648547593569,2.638278755091176,2.9072484368695437,3.4141964959679876,3.7797846869187475,4.373341891406758,4.755584428022459,5.022788695934337,5.740739275179214,5.747213588302274
1,113,10,2.8013009800759185,2.807643605663351,2.891086096056745,3.0997668912109115,3.501537995588931,3.80726858631009,4.303360982140518,4.637152428790018,4.863874583822811,5.551145978441515,5.572929753079929
1,113,11,2.6906273344467353,2.724111371042661,2.8088414983612955,3.005461250844685,3.379765274341686,3.665343130138432,4.150470431403281,4.481891804772536,4.7235576110261235,5.430794187739966,5.465149852268995
1,113,12,2.6523468712220404,2.6512248601766206,2.701494075227412,2.8371480321011067,3.09780578633906,3.329402836911672,3.779870873170695,4.114551689303538,4.393104237648261,5.153103189793881,5.2315381656624895
1,113,13,2.437348624340313,2.4731298717868766,2.5329687213878858,2.68066359466666,2.945789737287401,3.2114370295568397,3.7783905947840815,4.191911444536228,4.57372843363129,5.41447849326715,5.521316670755507
1,113,14,2.8254348871866757,2.81096524487341,2.844569222846575,2.9543660772967923,3.155457806454888,3.4155401399127907,3.9860648476013614,4.410546637772702,4.805407101355077,5.639860903861517,5.766153643172436
1,113,15,2.5565989937714906,2.628608797226253,2.7097458355634,2.8718856872371052,3.1828427346151296,3.46521192041264,4.032519009088872,4.429242526803206,4.786695561171115,5.585841179768234,5.675528152798958
1,113,16,2.5219015124814623,2.551953595544376,2.6037355140604195,2.7193609711872213,2.95486384140719,3.1920283689502704,3.7140318031220603,4.09877599388394,4.467498994378855,5.2955395063894395,5.412843917441144
1,113,17,2.850755764526783,2.8077910097088474,2.8137124009883077,2.862370916643226,2.982948068102903,3.1758477740665016,3.645818514929875,4.018159376456086,4.386804150528484,5.217311326280338,5.367358117006393
1,113,18,2.85489983418407,2.749437414479101,2.6987668606467863,2.6596281072374834,2.6139775455870846,2.7611739824197223,3.2543087567482623,3.6847914718276633,4.158438857659879,5.098837709886439,5.330894827476071
1,113,19,2.700821365385465,2.659540106816376,2.6378035473405252,2.632821019039899,2.648739814481755,2.84683841126392,3.4375093998248443,3.920774843030967,4.4492308348792395,5.419680253305683,5.655949292995248
1,113,20,3.1677594529134656,3.0666886333851755,3.0139001137741857,2.957961651189032,2.9056319104833355,3.072296755798681,3.5867435122573386,4.0287382041253155,4.506012311392811,5.42361071107574,5.668833943756266
1,113,21,3.1232603057253985,3.081251677421138,3.058587556032383,3.0350443296512983,3.0587447202499187,3.2432352357127874,3.743806293512822,4.1576071383815645,4.590908268095008,5.4612976999704355,5.680676663156483
1,113,22,3.4613073099075526,3.308160664878838,3.2104525840218523,3.0781287565542317,2.913386967837508,3.02630836544714,3.466068645779267,3.8825487321264167,4.347688860416495,5.2620012057678345,5.550224474227775
1,113,23,3.6461641541930665,3.5115530164762125,3.41766440522248,3.2844042525755337,3.1271578765978454,3.25221658113103,3.697014956744132,4.112502278818187,4.567084991387764,5.45645190901793,5.747360662043524
1,113,24,3.7362869944399066,3.539165081287573,3.390881340368621,3.1770912664168316,2.8710498346027458,2.9651427121001857,3.450608410498398,3.9325136439148456,4.492654429949945,5.483940067537387,5.857415146583603
1,113,25,3.620650516936004,3.4257810637674218,3.2632595831559428,3.016408591073754,2.6589420145581983,2.7460467142185667,3.2703563364162984,3.7963115862299763,4.423910949897154,5.482432293023852,5.904931523131229
1,113,26,3.6434027807305034,3.5164911349337635,3.3955130952616512,3.202896468680182,2.9616500116831954,3.1063171638385363,3.680859618104252,4.212881977062407,4.821443051226104,5.836841251199694,6.233834486042349
1,113,27,3.7620435240594845,3.655895942872045,3.551923584602827,3.3876302507364993,3.2130799248007063,3.3959917871388163,4.007302628547514,4.547823364499511,5.1485767352601775,6.135765862533084,6.522863865499944
1,113,28,4.172504317955103,3.987171268081953,3.837688607105674,3.6144500060727944,3.3456788855942934,3.5072185528786335,4.106265147237751,4.659324627935078,5.27887887277574,6.275215825558107,6.7046617495084835
1,113,29,3.9123029589464293,3.7776600377792326,3.6491970295816674,3.444283099292797,3.2258438514752075,3.39006427668948,3.9854454911292745,4.530384189051173,5.144948694664884,6.147109004666662,6.579406734670701
1,113,30,3.823676170458839,3.659370303717195,3.5069330401282044,3.2605879988548803,2.98469492524469,3.101540769438491,3.634280445848233,4.155877560585954,4.764227958517851,5.787151080189383,6.251758119375242
1,113,31,3.707006300501931,3.663459470935397,3.5933652757391994,3.460050522736223,3.41473447843478,3.581403637336389,4.0595177810627066,4.487382610428053,4.946710976373812,5.821653601546833,6.193228777410612
1,113,32,3.5901469921445326,3.560424792737589,3.504811565462555,3.3998330764042963,3.414308479419588,3.566903240732707,3.9748544526434344,4.341915950534703,4.729872051664595,5.554267047073545,5.900458783331559
1,113,33,3.518778082895417,3.506202667509027,3.4670614305579037,3.4080720346731943,3.486428209004118,3.6787495917455706,4.1535034055787525,4.55044159608499,4.965707623473508,5.800483996792938,6.142310916239062
1,113,34,3.8140855615100895,3.7369771350265064,3.670790232484612,3.5828058444007786,3.6077391062256035,3.7615358196875013,4.153247736066312,4.502610833658526,4.865959051301191,5.659764026033858,6.007760918965807
1,113,35,3.493364080551272,3.4401510065681076,3.38164621640656,3.307044862022549,3.337097124008416,3.489727457042249,3.913269011350308,4.287842164867488,4.696874181629524,5.545129054156158,5.914730571567603
1,113,36,3.7781322603002523,3.718422840449697,3.6704188169488656,3.611082397020307,3.6753691693029817,3.810760924407269,4.12748395314194,4.414833126183428,4.706543527043065,5.446435088923731,5.778375831004368
1,113,37,3.745161353579925,3.7420841856046514,3.7331583538452935,3.7384827113195946,3.903048668827047,4.078850831115977,4.423872559003988,4.703308556041716,4.968231448673938,5.666915049107119,5.9665271488843565
1,113,38,3.8829877887603317,3.921503134246947,3.952169382790808,4.02572076765957,4.303080427552109,4.517841545036988,4.860502652017855,5.104955654168538,5.303000564596924,5.9183392408217035,6.167471262708277
1,113,39,3.538372504430737,3.587372218907302,3.621320207672518,3.7111711842633266,3.9864081931606457,4.213464753601862,4.640052236654668,4.9464805546423705,5.237093917127724,5.942933017396005,6.2224539335511215
1,113,40,3.8232840761675977,3.847515266873717,3.8808890784458607,3.989386594739372,4.273086766591493,4.544286809045111,5.059757413290787,5.418832779094018,5.757698441718862,6.473858728573203,6.760914811880489
1,113,41,3.9681024424599296,3.9499609604487187,3.9626317453015583,4.0388630635592815,4.258925888175972,4.500932642322372,4.985169099578971,5.33699726051436,5.679280860815102,6.404292328005886,6.712922079024368
1,113,42,3.695255225400376,3.7074322002966174,3.7334260726183928,3.8149587748116756,4.0441709464326365,4.263240178841606,4.711775986190967,5.041072006014285,5.372648682456628,6.109141863887349,6.419683433732878
1,113,43,3.697178904008741,3.76792475706967,3.8372462171902115,3.987021663652696,4.329805531768886,4.605111527205236,5.109747973348631,5.446770585785336,5.765232567986967,6.464458010594583,6.738993878882233
1,113,44,3.7546123007454724,3.804653185751225,3.86722951152728,4.009910970811139,4.336344322078549,4.5970176813785155,5.077722589051827,5.4012421066108995,5.710217736682899,6.404831291729596,6.682317601819289
1,113,45,3.890653605236632,3.990258602370114,4.095537671402516,4.299886493220701,4.743367366326357,5.028479741997991,5.462368253613437,5.720156744243754,5.926760919445155,6.513080380193584,6.727221390617504
1,113,46,3.5730307144046987,3.7704711442448287,3.9405988844239834,4.244083413422758,4.856886642483133,5.193568950550043,5.662068182772566,5.902934398020699,6.074303612990852,6.618967546969648,6.7741494008688035
1,113,47,3.5180603495112566,3.7003710957824767,3.872063863542648,4.187331211904189,4.813670476640955,5.130582428924899,5.551344813515692,5.755204433058671,5.891845916764839,6.416300529805607,6.553913999039638
1,113,48,3.718860314409573,3.8257339381223563,3.956822586531096,4.229892212896988,4.753926403916179,5.047511964236231,5.482547407875532,5.717304905751312,5.9075135398419025,6.479693665315221,6.6535063024320635
1,113,49,4.104808958028701,4.182863943816432,4.304925151455878,4.568731775169891,5.065315879153879,5.353680301586227,5.760862242337174,5.975500656169604,6.134261745747984,6.661893221004703,6.826600486935508
1,113,50,4.389617648879131,4.399404133375542,4.476217865742475,4.664048586517361,5.02165023659953,5.232088213457526,5.524138660912562,5.690156716294186,5.814681864920793,6.331471432879536,6.52295847829297
1,113,51,4.4361741790701785,4.556185891061249,4.700605058553123,4.980238146704921,5.4971488859728845,5.7675464591736505,6.078377726142584,6.212545393859007,6.266043681607799,6.687684360466754,6.808720886900045
1,113,52,4.955324453184345,5.019744714262283,5.136856630251242,5.384998937909293,5.835846389068123,6.088248162586144,6.36174888437715,6.477127239715756,6.5041922689125595,6.885100675679282,7.007845794178478
1,113,53,5.052933772432879,5.068021046302402,5.141580932670972,5.327271160153104,5.641903667166778,5.866301632041124,6.184125286203444,6.362275666301398,6.490239612725539,6.965241697224355,7.15117750883323
1,113,54,4.690302342114869,4.751717378039024,4.839375669059476,5.022629990752335,5.3368416975696835,5.53154170081878,5.815330828158691,5.975774832106769,6.105169414203441,6.6078632245998605,6.798827345352255
1,113,55,4.844076499854233,4.923761471324665,5.025998152221438,5.229490755419697,5.580239140475235,5.792874093033029,6.081837430366697,6.232695951801084,6.339428636682317,6.806045584826774,6.976294325524492
1,113,56,5.326103384608973,5.284893454829135,5.312013699036742,5.4027067465180645,5.555105850597274,5.679523930680994,5.858874666863913,5.9780814918896485,6.073666613646489,6.5474607385164125,6.767878161359582
1,113,57,5.39132568885318,5.379648552902869,5.412280551007035,5.507216345766533,5.654704260538663,5.807183793889028,6.063194366528659,6.234103112936534,6.387571657235883,6.894925459270139,7.131847834819226
1,113,58,5.516197488493855,5.492999301296032,5.513725893363479,5.571835155758781,5.674156484335986,5.771841228374078,5.910170262345147,6.01060799867433,6.091402289401642,6.55223895763554,6.785161059817944
1,113,59,5.784829642551618,5.756623292994431,5.770168535461993,5.813405102019212,5.894257046491987,5.9810681249155815,6.084049303794502,6.160874750081214,6.209128546211891,6.6330507908670375,6.862454376658602
1,113,60,5.769451359125927,5.779853046607113,5.810383535325299,5.868950728155607,5.985693115572264,6.067278395790759,6.132122755220902,6.173168004200818,6.1768216590621785,6.563020241584054,6.7722685543956125
1,114,1,1.470864252362774,1.5450389751565954,1.6632906559738239,1.973590419550485,2.6482525403674724,3.1378697503585187,3.8967176555663103,4.405634686655042,4.747086012025407,5.584663836969124,5.600472469915371
1,114,2,1.2187364735385429,1.3745891818263627,1.5476676421863689,1.9309817943209038,2.712601305943227,3.2445835577248126,4.069782225552516,4.594253194136559,4.952328035720388,5.7876893971043915,5.7753574537910435
1,114,3,1.1804485640934292,1.4761814031725444,1.7587573561594363,2.3072913023387667,3.372946547921518,4.018559652195557,4.924883750073694,5.425357874441585,5.707392422086328,6.418332366022705,6.2943354049289955
1,114,4,1.4742342027339868,1.7554416171836773,2.053449842771421,2.642845637727319,3.7635285683552864,4.435451887868956,5.3593153907980495,5.847069100097448,6.1034589301006115,6.759231994525098,6.598156632017988
1,114,5,1.653283493020544,1.8848663205900693,2.16303850602598,2.7253184626349003,3.786267883159727,4.407164426254596,5.2506687098456055,5.691034084625461,5.91295147256083,6.544140297730171,6.379957450427011
1,114,6,1.9086333969527074,2.0502398843844625,2.272408066147648,2.7470468649431266,3.638203160979859,4.161400836325194,4.881259060369021,5.271905580496489,5.475020525300191,6.112346273173976,5.9820140060554206
1,114,7,1.9259427958259638,2.149076188714144,2.4205661989866263,2.9583789972139654,3.950349149667992,4.496577744140939,5.200722986299018,5.548022344559866,5.688596076729359,6.249235095626102,6.062468023310079
1,114,8,1.6210358888238074,1.9088112949237026,2.2165809841386963,2.80159556572636,3.862832892469185,4.4102825914329955,5.106903235953326,5.430178947113273,5.554557069101795,6.1042426571447495,5.8847090837693035
1,114,9,1.6927161285156238,1.9925085201101016,2.316172356604319,2.93432642457891,4.0336432125307145,4.598594159774163,5.317897046837105,5.639594817131727,5.761948800147387,6.290497773732458,6.044116224326703
1,114,10,2.1103759509048365,2.319255099037872,2.5943466545904874,3.1496661647173267,4.117521106754672,4.633894321985366,5.307804338071667,5.620574992146846,5.752938368240756,6.28525926292893,6.062297448846523
1,114,11,2.1384470582613884,2.3530973183268618,2.6259982179666275,3.173833773287961,4.10822937338578,4.618465840400673,5.314006977792887,5.644865154358203,5.8128455746711545,6.368732410853246,6.1528415870447155
1,114,12,2.139909896438964,2.430108491402003,2.7527836624794473,3.3692872202498654,4.418037969096301,4.975971501215576,5.710851090092666,6.034249603357412,6.177700853457413,6.681647832085518,6.41266487348098
1,114,13,2.4711824396676207,2.724642845498131,3.032753958037059,3.6296294077463385,4.63964470349179,5.175492389885758,5.863272525702512,6.15526935053389,6.266633072974134,6.729266175518392,6.4463818456029625
1,114,14,2.654610051212245,2.8584662160513927,3.130774535455283,3.6746554267182914,4.575523901408038,5.075310165629085,5.755499092967553,6.064164149177918,6.219408908974137,6.720022741234706,6.466881204276962
1,114,15,2.523617103363242,2.8438657085770354,3.187560509961481,3.828855309022125,4.900816928603458,5.468932467783624,6.208392868018903,6.511709015304288,6.638262516860058,7.079724977793965,6.757118111011342
1,114,16,2.6039212445661435,2.899020128625197,3.2301668757707875,3.858276167172169,4.898336958402896,5.458009942035049,6.2107194130728,6.527417703831497,6.6835302098813765,7.143602401479035,6.823670649077247
1,114,17,2.545532269910743,2.948751101630167,3.356571300494283,4.099143425189271,5.344117278993251,5.984990722480485,6.797338068521571,7.0996122255145195,7.2075334058857905,7.583055747408462,7.174924167609722
1,114,18,2.533082575782057,2.8493559034180147,3.2037099796396378,3.873258190081709,4.9787574006220074,5.553078855618004,6.328982524985978,6.6410259580879245,6.804101451978598,7.251034971408846,6.883880516947053
1,114,19,2.3808528070850628,2.749454260831047,3.137565115355657,3.8544378295288904,5.0403091927285235,5.640251849367112,6.4423332103310305,6.751561427791931,6.910599022059648,7.340957735558838,6.9350968896482135
1,114,20,2.666444171057841,2.9737044002104565,3.3311927636794025,4.008809514534327,5.120288372157413,5.689072026150253,6.452897239708418,6.748748163610754,6.905168122314905,7.326885547589916,6.923077564362151
1,114,21,2.8662463103532656,3.123284111137072,3.4467268568970457,4.072641558489247,5.084667200257704,5.614912590979282,6.348962497685386,6.645378993762555,6.822889404177719,7.263101191323827,6.877461103121034
1,114,22,2.9695407293884553,3.191971706009185,3.485931309607259,4.054995778398682,4.968627486162136,5.438645836807115,6.090487998649417,6.353316373959073,6.516414400122376,6.957424263882661,6.583492964340455
1,114,23,2.603836760048876,2.8982208548236006,3.220616866667547,3.828416121763029,4.79114238843714,5.310141108672942,6.096205891431533,6.442332895693721,6.711982435090196,7.2328520726223156,6.863068053592189
1,114,24,2.8694592581950955,3.0952307216593864,3.377995412532775,3.926062537350657,4.785627714722576,5.267964672313435,6.022200672138163,6.3688812561407,6.6557199758703085,7.189874955568609,6.840192295119066
1,114,25,2.973885275291351,3.257031849502899,3.578011823687911,4.171687193072623,5.12803382638171,5.6357443981981605,6.364131365873775,6.66584775117665,6.880743186154328,7.3277626284830895,6.917404351335596
1,114,26,3.476259595198819,3.6864905067156424,3.9665293490169895,4.502501288891624,5.362762206160171,5.829546070633232,6.483621852721129,6.751045122748613,6.930690332240911,7.335295415115536,6.926049770605423
1,114,27,3.456592678240316,3.7505288448119907,4.077708616016295,4.678441912990975,5.656513055886699,6.171573994383821,6.860697217828091,7.121083393378731,7.27336346108535,7.624278355170376,7.160473040062927
1,114,28,3.489212243032262,3.8588288154227524,4.239726183889058,4.922964241690756,6.054234761188232,6.624463106507885,7.335555022340376,7.570036618708241,7.665635000880901,7.932194569979467,7.392777726031599
1,114,29,3.528394153441454,3.8808039975685062,4.257433178237943,4.929591767698754,6.058770850067825,6.569429389544661,7.130921854605211,7.262757438945432,7.250865305439272,7.438973349544828,6.856268774664892
1,114,30,4.0668717015285,4.384818914933769,4.752531764235865,5.421944376200459,6.547692316900398,7.03667793152271,7.494747738098343,7.546035958743949,7.426020406730219,7.495316206151141,6.8606566347498275
1,114,31,4.359733072279952,4.647033130851272,4.993438574064123,5.640581586513752,6.708287318059271,7.1764032974070355,7.609917160941429,7.652451505612579,7.528930959696687,7.580876139141471,6.940643521884272
1,114,32,4.64500084742393,4.864523947584363,5.161980368345416,5.735632799705447,6.658545956261672,7.060241598833918,7.421973018146341,7.446709366652928,7.328282351995452,7.390943515407371,6.775344296576821
1,114,33,4.4027671859202355,4.655238088116513,4.9568209920349044,5.517818029168225,6.413021809158429,6.7703238594626916,7.070444221825508,7.062489208337663,6.93048901351255,7.000419580010508,6.377558195358947
1,114,34,4.663645598485631,4.891628546415277,5.175904978796013,5.711723860388773,6.550394650204565,6.888766703352261,7.1658598944402145,7.150420035640967,7.014860151237638,7.068800434389351,6.442523082921431
1,114,35,4.4884162100076095,4.791015582813137,5.114261654201438,5.705738059057989,6.62712935214366,7.014846659394471,7.379510524485131,7.403221658019345,7.307023234869006,7.371421997075332,6.716475561572661
1,114,36,4.417335893201664,4.695086931554221,5.001632609735561,5.55902143203583,6.423850651377644,6.757248789719579,7.041970088306422,7.025938399482507,6.9073638204512395,6.970562393087172,6.312074654001056
1,114,37,4.536607784885946,4.838474300433463,5.1646423296693165,5.748417957927744,6.662243615017002,7.000475769940069,7.24769183561219,7.189402005071413,7.011523268987611,7.0058802614211855,6.298764775723257
1,114,38,4.957576388169947,5.159278437551543,5.424590861312834,5.920401499813647,6.673445223927085,6.93597006984799,7.0811352350544965,6.9862728286382065,6.787512981376937,6.769578067003952,6.083260097005816
1,114,39,5.212618324601165,5.432657347077462,5.706429278894673,6.205522372625031,6.966308647718258,7.215268805173934,7.291727548192549,7.14142779348679,6.869143870678614,6.770615882721784,6.043822936528474
1,114,40,5.239742368903052,5.419016143655142,5.6517457991865925,6.092471424924413,6.724421621761559,6.947021552532627,7.069919798993555,6.982400618639526,6.811935568548595,6.80390234837195,6.126272455014812
1,114,41,5.310871186249535,5.548147940659954,5.8144546425909684,6.300270829170615,7.007822829977345,7.278405120362535,7.4608901510914265,7.391804642298941,7.224898110757357,7.185962509002023,6.47131538880204
1,114,42,5.5749672172986715,5.785634063221588,6.038536294186124,6.4964188628613595,7.166800048301872,7.4011118968040375,7.496826155643347,7.3731831282389875,7.144855544358816,7.047261273055117,6.310727560481393
1,114,43,5.752535782697234,5.893418257742233,6.091865457038591,6.4704823329927885,6.986777780103451,7.179220357760473,7.2861243204253565,7.206586999204408,7.057396102696098,7.0313980750727225,6.346257863219791
1,114,44,5.42668887897287,5.683460285145752,5.944127405423197,6.400671413986203,7.059663378584425,7.3080994491899185,7.480770154482139,7.413895524852037,7.265966534637067,7.221083204245751,6.485440130064518
1,114,45,6.055971059322212,6.212042727871955,6.419919675270845,6.810840114763153,7.352742454476732,7.580806988528618,7.741975606844454,7.6875230970493575,7.55368912036007,7.495191354878797,6.7775426815344515
1,114,46,6.094150767336045,6.27615261670897,6.493865646717198,6.886520881916984,7.443539508688768,7.665127907600157,7.7981078616312285,7.72037215340917,7.55859222970732,7.467361441947337,6.726917718736182
1,114,47,6.0847492581348295,6.27358195956447,6.488157174939515,6.874650108646267,7.4197253038526645,7.647127439573119,7.816444864734044,7.7672894251249,7.644906227502213,7.577667471748936,6.8400621325012265
1,114,48,6.46832398088371,6.585360364054208,6.754441450546035,7.077547702317699,7.5101994489437445,7.713228810910981,7.882546107237576,7.857441108646175,7.772305567901602,7.724024237412197,7.015138029702064
1,114,49,6.827111942964962,6.972912934332339,7.1622678492831495,7.506440629219183,7.995965511432039,8.21609042280953,8.348441038707003,8.27860579873079,8.115877342863307,7.966739463141671,7.207677011639054
1,114,50,6.842916985687045,7.0031591041311225,7.193681090604576,7.531298640181665,8.020368742406122,8.2245430202615,8.323380994301505,8.23176167473061,8.0482294481568,7.878041826866776,7.104786250905552
1,114,51,6.775025072044684,6.879390659126811,7.020112539340724,7.283425952030037,7.633538580028965,7.790032438225509,7.901439478141784,7.857075041441345,7.765182648083941,7.691936102882149,6.9768678918740985
1,114,52,6.849474461247966,6.898813821796771,6.99356852245476,7.18425579827279,7.403871284713061,7.522096523842116,7.643087903559068,7.639836166104434,7.62174820658916,7.619956192915178,6.956531804494646
1,114,53,6.800460847209648,6.8079833003607675,6.861913275086179,6.970931365402701,7.062819467830028,7.103599644532495,7.13460222914949,7.1062816386923675,7.091228991034895,7.121620539384457,6.495252307358994
1,114,54,6.67114386182337,6.792007100311603,6.909666331276107,7.109843568327462,7.366648666485273,7.503549814629428,7.663186327252743,7.68322462125173,7.691941890931813,7.699308153778657,7.02686006588127
1,114,55,6.89930599162269,6.940092050113085,7.00719121094643,7.141394042723779,7.280865940337159,7.401501499356904,7.602837925943659,7.680854368665062,7.772263320721614,7.844755903414612,7.2224699130170364
1,114,56,6.586841301040273,6.639115287370882,6.700579242182073,6.809981104888855,6.921866839638041,7.016023431874328,7.207015296192138,7.293598738795712,7.416832204569521,7.537244987178713,6.934713014287176
1,114,57,6.71043969342626,6.706672642776349,6.728131310263877,6.781195392908532,6.795836373333023,6.8786256963120795,7.112406208761546,7.2546437859222435,7.456199898877667,7.640950638010942,7.085703245918087
1,114,58,6.209985102525085,6.3587406510606295,6.470187340548633,6.641225561976693,6.888911587289494,7.053884797398757,7.358160900800185,7.499283102096436,7.671822352059735,7.811255580587746,7.184533651710087
1,114,59,6.474067303690434,6.597389536523222,6.70921069705128,6.89089364524049,7.178797229045658,7.353774418183823,7.62551659992006,7.732648057599269,7.847557636416436,7.916543716783739,7.256276223698241
1,114,60,6.481587109953374,6.543962785836458,6.615228402564774,6.744152070854385,6.939795677245939,7.081085774782673,7.347485177530308,7.477716590782238,7.640670440582101,7.762149939312732,7.139154687542486
1,115,1,1.594297825536966,1.6095773024399203,1.6890514139291137,1.9413029078345003,2.5122205074076547,2.9577167199987375,3.6748230138798466,4.180410183080613,4.534876498305153,5.398340344027021,5.447983625571407
1,115,2,1.3008920553722176,1.4063466948909547,1.5411713580175699,1.8516511148257906,2.5178259162606063,2.9650210067548697,3.6489009418532765,4.105695819205481,4.407267198276009,5.226597828685832,5.236129083337916
1,115,3,1.3340726182999398,1.3696155293598622,1.4593603082188524,1.699115753994531,2.216934579801311,2.593872332672627,3.2304282756457394,3.6869728035499003,4.029174823751511,4.906538345806279,4.967983405548477
1,115,4,1.425225256157463,1.4604498089882934,1.5488969874620921,1.7774545035031897,2.26136193059496,2.6184290885775523,3.229964780340725,3.6707336866158187,4.005352005122769,4.8731593646036995,4.939791273968671
1,115,5,1.9023651196186628,1.8346414844273504,1.8567051286432719,1.9871351311754888,2.275892931992582,2.5750988005704674,3.158516865572218,3.6176698435343733,3.9996223481788316,4.907118631853735,5.03803302398397
1,115,6,2.2223455961835747,2.1726246498299724,2.2008847383799877,2.325371210460679,2.601244662895672,2.899289172232457,3.460508496811089,3.897825131003369,4.247253651937165,5.104890824155922,5.229205587087649
1,115,7,1.8875223849661047,1.917736200651274,1.9780259341972652,2.1412553347723526,2.467195449550977,2.8143066171454856,3.5106431968243426,4.028641042628864,4.480470646851433,5.414609966372614,5.556680025723914
